139.882667	139.882667	249.081
139.893333	139.893333	248.624
139.904000	139.904000	249.296
139.914667	139.914667	248.909
139.925333	139.925333	247.233
139.936000	139.936000	247.996
139.946667	139.946667	250.263
139.957333	139.957333	249.610
139.968000	139.968000	249.347
139.978667	139.978667	249.054
139.989333	139.989333	249.129
140.000000	140.000000	249.130
140.010667	140.010667	249.055
140.021333	140.021333	248.115
140.032000	140.032000	247.957
140.042667	140.042667	246.535
140.053333	140.053333	249.224
140.064000	140.064000	249.350
140.074667	140.074667	248.256
140.085333	140.085333	247.466
140.096000	140.096000	248.600
140.106667	140.106667	248.692
140.117333	140.117333	247.107
140.128000	140.128000	247.407
140.138667	140.138667	248.489
140.149333	140.149333	249.132
140.160000	140.160000	249.870
140.170667	140.170667	250.350
140.181333	140.181333	250.123
140.192000	140.192000	250.054
140.202667	140.202667	250.244
140.213333	140.213333	249.822
140.224000	140.224000	250.148
140.234667	140.234667	250.384
140.245333	140.245333	250.081
140.256000	140.256000	249.920
140.266667	140.266667	250.060
140.277333	140.277333	250.105
140.288000	140.288000	249.806
140.298667	140.298667	249.886
140.309333	140.309333	249.900
140.320000	140.320000	249.919
140.330667	140.330667	249.852
140.341333	140.341333	250.162
140.352000	140.352000	250.568
140.362667	140.362667	250.858
140.373333	140.373333	250.830
140.384000	140.384000	250.656
140.394667	140.394667	250.663
140.405333	140.405333	250.657
140.416000	140.416000	250.464
140.426667	140.426667	250.404
140.437333	140.437333	250.311
140.448000	140.448000	249.937
140.458667	140.458667	250.101
140.469333	140.469333	250.265
140.480000	140.480000	250.354
140.490667	140.490667	250.359
140.501333	140.501333	250.558
140.512000	140.512000	250.885
140.522667	140.522667	251.012
140.533333	140.533333	250.712
140.544000	140.544000	250.284
140.554667	140.554667	250.285
140.565333	140.565333	250.699
140.576000	140.576000	250.497
140.586667	140.586667	249.623
140.597333	140.597333	249.695
140.608000	140.608000	249.848
140.618667	140.618667	249.866
140.629333	140.629333	250.473
140.640000	140.640000	188.398
140.650667	140.650667	167.543
140.661333	140.661333	334.407
140.672000	140.672000	335.267
140.682667	140.682667	335.503
140.693333	140.693333	334.945
140.704000	140.704000	167.015
140.714667	140.714667	166.305
140.725333	140.725333	167.276
140.736000	140.736000	167.439
140.746667	140.746667	334.721
140.757333	140.757333	335.201
140.768000	140.768000	333.272
140.778667	140.778667	334.005
140.789333	140.789333	168.405
140.800000	140.800000	168.222
140.810667	140.810667	168.730
140.821333	140.821333	150.513
140.832000	140.832000	299.326
140.842667	140.842667	299.804
140.853333	140.853333	300.494
140.864000	140.864000	622.981
140.874667	140.874667	150.284
140.885333	140.885333	150.233
140.896000	140.896000	149.728
140.906667	140.906667	617.228
140.917333	140.917333	612.313
140.928000	140.928000	605.388
140.938667	140.938667	608.888
140.949333	140.949333	149.453
140.960000	140.960000	149.735
140.970667	140.970667	633.355
140.981333	140.981333	292.652
140.992000	140.992000	546.678
141.002667	141.002667	266.629
141.013333	141.013333	264.873
141.024000	141.024000	263.831
141.034667	141.034667	264.558
141.045333	141.045333	265.503
141.077333	141.077333	264.252
141.088000	141.088000	264.643
141.098667	141.098667	264.796
141.120000	141.120000	539.337
141.130667	141.130667	254.763
141.141333	141.141333	251.700
141.152000	141.152000	250.564
141.162667	141.162667	250.208
141.173333	141.173333	251.092
141.184000	141.184000	251.742
141.194667	141.194667	508.624
141.205333	141.205333	252.589
141.216000	141.216000	252.535
141.226667	141.226667	251.402
141.237333	141.237333	538.065
141.248000	141.248000	252.324
141.258667	141.258667	252.491
141.290667	141.290667	507.374
141.322667	141.322667	250.415
141.461333	141.461333	253.247
141.472000	141.472000	249.958
141.482667	141.482667	250.228
141.493333	141.493333	249.481
141.504000	141.504000	249.683
141.514667	141.514667	250.467
141.525333	141.525333	250.970
141.536000	141.536000	250.842
141.546667	141.546667	250.529
141.557333	141.557333	250.878
141.568000	141.568000	250.984
141.578667	141.578667	250.761
141.589333	141.589333	251.084
141.600000	141.600000	502.252
141.610667	141.610667	250.939
141.621333	141.621333	250.800
141.632000	141.632000	250.492
141.642667	141.642667	250.515
141.653333	141.653333	250.267
141.664000	141.664000	250.312
141.674667	141.674667	250.498
141.685333	141.685333	250.775
141.696000	141.696000	250.871
141.706667	141.706667	250.842
141.717333	141.717333	250.918
141.728000	141.728000	250.808
141.738667	141.738667	250.485
141.749333	141.749333	250.414
141.760000	141.760000	250.502
141.770667	141.770667	250.585
141.781333	141.781333	250.436
141.792000	141.792000	250.275
141.802667	141.802667	250.281
141.813333	141.813333	250.460
141.824000	141.824000	250.456
141.834667	141.834667	250.714
141.845333	141.845333	250.896
141.856000	141.856000	250.654
141.866667	141.866667	250.517
141.877333	141.877333	250.735
141.909333	141.909333	250.375
141.920000	141.920000	250.754
141.930667	141.930667	250.758
141.941333	141.941333	251.050
141.952000	141.952000	251.145
141.962667	141.962667	250.697
141.973333	141.973333	250.714
141.984000	141.984000	252.327
141.994667	141.994667	665.843
142.005333	142.005333	268.141
142.016000	142.016000	268.104
142.026667	142.026667	667.716
142.037333	142.037333	167.511
142.048000	142.048000	167.263
142.058667	142.058667	168.166
142.069333	142.069333	168.718
142.080000	142.080000	167.542
142.090667	142.090667	167.667
142.101333	142.101333	168.324
142.112000	142.112000	168.039
142.122667	142.122667	167.469
142.133333	142.133333	167.803
142.144000	142.144000	167.606
142.154667	142.154667	168.446
142.165333	142.165333	302.096
142.176000	142.176000	300.810
142.186667	142.186667	301.410
142.197333	142.197333	631.583
142.208000	142.208000	624.941
142.218667	142.218667	614.134
142.229333	142.229333	603.936
142.240000	142.240000	633.111
142.250667	142.250667	150.018
142.261333	142.261333	149.614
142.272000	142.272000	622.747
142.282667	142.282667	636.902
142.293333	142.293333	617.074
142.304000	142.304000	603.824
142.314667	142.314667	298.585
142.325333	142.325333	150.599
142.336000	142.336000	529.234
142.346667	142.346667	536.310
142.357333	142.357333	546.506
142.368000	142.368000	535.170
142.378667	142.378667	532.947
142.389333	142.389333	264.962
142.400000	142.400000	265.916
142.410667	142.410667	265.421
142.421333	142.421333	531.275
142.432000	142.432000	532.351
142.442667	142.442667	264.257
142.453333	142.453333	264.124
142.464000	142.464000	264.622
142.474667	142.474667	265.114
142.485333	142.485333	501.301
142.496000	142.496000	503.850
142.506667	142.506667	501.226
142.517333	142.517333	498.870
142.528000	142.528000	498.756
142.538667	142.538667	500.304
142.549333	142.549333	249.649
142.560000	142.560000	505.494
142.570667	142.570667	504.469
142.581333	142.581333	251.152
142.592000	142.592000	249.155
142.602667	142.602667	124.547
142.624000	142.624000	124.750
142.634667	142.634667	249.537
142.645333	142.645333	248.836
142.656000	142.656000	502.838
142.666667	142.666667	167.572
142.677333	142.677333	168.287
142.688000	142.688000	673.644
142.698667	142.698667	672.008
142.709333	142.709333	336.528
142.720000	142.720000	336.263
142.730667	142.730667	337.306
142.741333	142.741333	336.549
142.752000	142.752000	167.444
142.762667	142.762667	168.520
142.773333	142.773333	337.291
142.784000	142.784000	335.168
142.794667	142.794667	168.272
142.805333	142.805333	169.008
142.816000	142.816000	668.176
142.826667	142.826667	662.356
142.837333	142.837333	641.560
142.848000	142.848000	610.086
142.858667	142.858667	605.065
142.869333	142.869333	300.100
142.880000	142.880000	300.837
142.890667	142.890667	301.651
142.901333	142.901333	624.798
142.912000	142.912000	623.618
142.922667	142.922667	150.256
142.933333	142.933333	150.044
142.944000	142.944000	149.240
142.954667	142.954667	299.195
142.965333	142.965333	301.106
142.976000	142.976000	266.651
142.986667	142.986667	265.521
142.997333	142.997333	530.981
143.008000	143.008000	532.137
143.018667	143.018667	534.321
143.029333	143.029333	536.730
143.040000	143.040000	295.132
143.050667	143.050667	264.943
143.061333	143.061333	265.140
143.072000	143.072000	264.678
143.082667	143.082667	267.518
143.093333	143.093333	267.789
143.104000	143.104000	265.608
143.114667	143.114667	265.562
143.125333	143.125333	265.614
143.136000	143.136000	522.305
143.146667	143.146667	520.968
143.157333	143.157333	518.688
143.168000	143.168000	500.561
143.178667	143.178667	498.520
143.189333	143.189333	249.081
143.200000	143.200000	249.109
143.210667	143.210667	512.186
143.221333	143.221333	504.152
143.232000	143.232000	501.135
143.242667	143.242667	502.606
143.253333	143.253333	503.013
143.264000	143.264000	502.280
143.285333	143.285333	124.671
143.296000	143.296000	135.501
143.306667	143.306667	169.365
143.317333	143.317333	453.512
143.328000	143.328000	453.618
143.338667	143.338667	676.222
143.349333	143.349333	674.520
143.360000	143.360000	670.287
143.370667	143.370667	673.804
143.381333	143.381333	337.994
143.392000	143.392000	336.816
143.402667	143.402667	336.212
143.413333	143.413333	335.560
143.424000	143.424000	670.549
143.434667	143.434667	668.670
143.445333	143.445333	667.126
143.456000	143.456000	661.939
143.466667	143.466667	652.783
143.477333	143.477333	608.081
143.488000	143.488000	602.635
143.498667	143.498667	605.418
143.509333	143.509333	608.361
143.520000	143.520000	607.853
143.530667	143.530667	605.311
143.541333	143.541333	608.953
143.552000	143.552000	150.036
143.562667	143.562667	610.345
143.573333	143.573333	609.434
143.584000	143.584000	150.577
143.594667	143.594667	150.406
143.605333	143.605333	609.763
143.616000	143.616000	603.818
143.626667	143.626667	553.220
143.637333	143.637333	539.358
143.648000	143.648000	537.007
143.658667	143.658667	537.432
143.669333	143.669333	536.143
143.680000	143.680000	535.550
143.690667	143.690667	532.185
143.701333	143.701333	532.567
143.712000	143.712000	266.633
143.722667	143.722667	267.473
143.733333	143.733333	266.173
143.744000	143.744000	266.171
143.754667	143.754667	266.034
143.765333	143.765333	267.285
143.776000	143.776000	150.519
143.786667	143.786667	594.622
143.797333	143.797333	598.483
143.808000	143.808000	600.306
143.818667	143.818667	600.218
143.829333	143.829333	601.097
143.840000	143.840000	602.381
143.850667	143.850667	593.953
143.861333	143.861333	552.072
143.872000	143.872000	269.283
143.882667	143.882667	549.050
143.893333	143.893333	563.023
143.904000	143.904000	176.947
143.914667	143.914667	538.188
143.925333	143.925333	1098.799
143.936000	143.936000	1097.704
143.946667	143.946667	545.048
143.957333	143.957333	541.573
143.968000	143.968000	525.608
143.978667	143.978667	149.943
143.989333	143.989333	249.244
144.000000	144.000000	170.179
144.010667	144.010667	301.940
144.021333	144.021333	519.550
144.032000	144.032000	524.123
144.042667	144.042667	262.725
144.053333	144.053333	521.061
144.064000	144.064000	518.044
144.074667	144.074667	519.580
144.085333	144.085333	519.338
144.096000	144.096000	514.370
144.106667	144.106667	518.481
144.117333	144.117333	524.524
144.128000	144.128000	529.367
144.138667	144.138667	532.374
144.149333	144.149333	535.268
144.160000	144.160000	535.655
144.170667	144.170667	531.557
144.181333	144.181333	529.097
144.192000	144.192000	527.088
144.202667	144.202667	523.505
144.213333	144.213333	520.939
144.224000	144.224000	523.680
144.234667	144.234667	526.567
144.245333	144.245333	524.068
144.256000	144.256000	518.706
144.266667	144.266667	514.530
144.277333	144.277333	510.487
144.288000	144.288000	507.455
144.298667	144.298667	504.296
144.309333	144.309333	501.690
144.320000	144.320000	516.123
144.330667	144.330667	503.467
144.341333	144.341333	484.683
144.352000	144.352000	489.933
144.362667	144.362667	497.538
144.373333	144.373333	498.670
144.384000	144.384000	492.361
144.394667	144.394667	465.938
144.405333	144.405333	222.722
144.416000	144.416000	223.413
144.426667	144.426667	223.093
144.437333	144.437333	222.001
144.448000	144.448000	510.317
144.458667	144.458667	504.745
144.469333	144.469333	499.881
144.480000	144.480000	500.496
144.490667	144.490667	501.191
144.501333	144.501333	502.392
144.512000	144.512000	500.617
144.522667	144.522667	493.557
144.533333	144.533333	491.568
144.544000	144.544000	490.355
144.554667	144.554667	492.968
144.565333	144.565333	486.216
144.576000	144.576000	456.127
144.586667	144.586667	450.446
144.597333	144.597333	448.457
144.608000	144.608000	449.478
144.618667	144.618667	454.032
144.629333	144.629333	456.885
144.640000	144.640000	455.502
144.650667	144.650667	453.122
144.661333	144.661333	99.173
144.672000	144.672000	99.294
144.682667	144.682667	201.393
144.693333	144.693333	200.933
144.704000	144.704000	98.885
144.714667	144.714667	159.048
144.725333	144.725333	810.529
144.736000	144.736000	826.087
144.746667	144.746667	823.714
144.757333	144.757333	819.763
144.768000	144.768000	810.629
144.778667	144.778667	397.942
144.789333	144.789333	400.544
144.800000	144.800000	112.399
144.810667	144.810667	112.187
144.821333	144.821333	459.227
144.832000	144.832000	458.658
144.842667	144.842667	453.230
144.853333	144.853333	441.721
144.864000	144.864000	441.800
144.874667	144.874667	223.904
144.885333	144.885333	449.769
144.896000	144.896000	446.259
144.906667	144.906667	112.872
144.917333	144.917333	223.310
144.928000	144.928000	88.636
144.938667	144.938667	99.424
144.949333	144.949333	99.462
144.960000	144.960000	99.476
144.970667	144.970667	224.432
144.981333	144.981333	398.454
144.992000	144.992000	199.132
145.002667	145.002667	395.072
145.013333	145.013333	197.095
145.024000	145.024000	197.427
145.034667	145.034667	194.977
145.045333	145.045333	385.805
145.056000	145.056000	382.288
145.066667	145.066667	383.382
145.077333	145.077333	383.055
145.088000	145.088000	383.825
145.098667	145.098667	761.727
145.109333	145.109333	113.924
145.120000	145.120000	196.154
145.130667	145.130667	391.010
145.141333	145.141333	197.342
145.152000	145.152000	98.782
145.162667	145.162667	741.416
145.173333	145.173333	82.829
145.184000	145.184000	759.225
145.194667	145.194667	741.932
145.205333	145.205333	738.155
145.216000	145.216000	83.422
145.226667	145.226667	733.217
145.237333	145.237333	83.004
145.248000	145.248000	83.598
145.258667	145.258667	83.465
145.269333	145.269333	166.565
145.280000	145.280000	166.959
145.290667	145.290667	166.933
145.301333	145.301333	167.008
145.312000	145.312000	166.739
145.322667	145.322667	167.099
145.333333	145.333333	167.277
145.344000	145.344000	339.438
145.354667	145.354667	335.161
145.365333	145.365333	336.816
145.376000	145.376000	166.552
145.386667	145.386667	166.777
145.397333	145.397333	111.917
145.408000	145.408000	166.827
145.418667	145.418667	165.870
145.429333	145.429333	166.471
145.440000	145.440000	167.008
145.461333	145.461333	334.766
145.472000	145.472000	332.787
145.482667	145.482667	167.172
145.493333	145.493333	331.669
145.504000	145.504000	330.305
145.514667	145.514667	330.469
145.525333	145.525333	168.396
145.536000	145.536000	168.422
