Time,Value
0.01066699999999976,0.038920513275459895
0.01066699999999976,0.03932529095430407
0.010666000000000508,0.03965736057823522
0.01066699999999976,0.039639997460644054
0.01066699999999976,0.07243350061611938
0.010666000000000508,0.037986160510084986
0.01066699999999976,0.03799375687403113
0.01066699999999976,0.038177697401012595
0.010666000000000508,0.0377794308912651
0.01066699999999976,0.03776966413762006
0.01066699999999976,0.10518956454928872
0.010666000000000508,0.1051325918196927
0.01066699999999976,0.0375092173737525
0.01066699999999976,0.105487993132887
0.010666000000000508,0.05512355757257106
0.01066699999999976,0.14338299727561835
0.01066699999999976,0.060467599608678736
0.010666000000000508,0.03771269140802404
0.01066699999999976,0.03779462361915738
0.01066699999999976,0.03807297609804085
0.010666000000000508,0.03797910674356358
0.01066699999999976,0.03776043998139976
0.01066699999999976,0.03797802154871412
0.010666000000000508,0.17595349288953202
0.01066699999999976,0.03839527896832696
0.01066699999999976,0.07398478665340559
0.010666000000000508,0.14056094806962827
0.01066699999999976,0.0381125857100457
0.01066699999999976,0.14138027018096166
0.010665999999998732,0.10554930664188082
0.010667000000001536,0.06094834092698429
0.01066699999999976,0.03803662207058433
0.010665999999998732,0.10525521883768035
0.010667000000001536,0.037628588807191804
0.01066699999999976,0.037813071931598004
0.010665999999998732,0.03789663193500551
0.010667000000001536,0.037904228298951646
0.01066699999999976,0.038109872722922086
0.010665999999998732,0.037898259727279685
0.010667000000001536,0.07135861511774093
0.01066699999999976,0.03785485193330176
0.010665999999998732,0.16889267260159732
0.010667000000001536,0.17576032820633025
0.01066699999999976,0.0887841314127555
0.010665999999998732,0.07400269236842147
0.010667000000001536,0.2440798551481915
0.01066699999999976,0.03324277382314688
0.010665999999998732,0.08880529271231972
0.010667000000001536,0.030051758368344433
0.01066699999999976,0.03390799826585863
0.010665999999998732,0.03754828438833263
0.010667000000001536,0.003796011583369824
0.01066699999999976,0.03721241658242841
0.010665999999998732,0.037479917112817396
0.01066699999999976,0.0375971181565578
0.010667000000001536,0.03757161607759577
0.010665999999998732,0.1046507653065377
0.01066699999999976,0.10496547181287767
0.010667000000001536,0.10568007262123932
0.010665999999998732,0.10579293288558193
0.01066699999999976,0.10542885001359206
0.010667000000001536,0.10459379257694167
0.010665999999998732,0.10507290610297305
0.01066699999999976,0.10503275389354347
0.010667000000001536,0.03746689477462402
0.010665999999998732,0.24090674540840495
0.01066699999999976,0.1047902128446918
0.010667000000001536,0.24141136101339836
0.010665999999998732,0.24188233557805883
0.01066699999999976,0.1051977035106596
0.010667000000001536,0.03738659035576485
0.010665999999998732,0.0371782329446708
0.01066699999999976,0.037485885684489365
0.010667000000001536,0.03744953165703285
0.010665999999998732,0.0375678178956227
0.01066699999999976,0.037667113224347216
0.010667000000001536,0.0375992885462567
0.010665999999998732,0.037547199193483184
0.01066699999999976,0.03768230595223948
0.010667000000001536,0.03764920750933132
0.010665999999998732,0.1055422528753594
0.01066699999999976,0.23988937523704726
0.01066699999999976,0.23817748036204267
0.010666000000000508,0.23950792924746617
0.01066699999999976,0.10512879363771964
0.01066699999999976,0.1055807772925148
0.010666000000000508,0.03771214881059931
0.01066699999999976,0.03759494776685891
0.01066699999999976,0.10516786065229977
0.010666000000000508,0.03742348698064609
0.01066699999999976,0.10546194845650024
0.01066699999999976,0.10550481365305343
0.010666000000000508,0.10515809389865474
0.01066699999999976,0.10547931157409139
0.01066699999999976,0.10467301180095138
0.010666000000000508,0.10453573465249619
0.01066699999999976,0.10470393985416065
0.01066699999999976,0.1054364463775382
0.010666000000000508,0.10539737936295807
0.01066699999999976,0.10536807910202296
0.01066699999999976,0.0706174270355678
0.010666000000000508,0.03737573840727037
0.01066699999999976,0.037518984127397535
0.01066699999999976,0.03786733167407041
0.010666000000000508,0.24185412051197325
0.01066699999999976,0.24165661504937364
0.01066699999999976,0.2416018127094765
0.010666000000000508,0.03752386750422005
0.01066699999999976,0.03730411554720679
0.01066699999999976,0.03737573840727037
0.010666000000000508,0.037432168539441674
0.01066699999999976,0.03752115451709643
0.01066699999999976,0.0709891062715038
0.010666000000000508,0.07141613044476168
0.01066699999999976,0.07226800840157852
0.01066699999999976,0.07199616709179174
0.010666000000000508,0.07277153881172248
0.01066699999999976,0.07390502483197113
0.01066699999999976,0.03762750361234235
0.010666000000000508,0.0375857236106386
0.01066699999999976,0.03769098751103507
0.01066699999999976,0.03775392881230307
0.010666000000000508,0.17760081867099442
0.01066699999999976,0.03787112985604348
0.01066699999999976,0.03738930334288847
0.010666000000000508,0.03736868464074896
0.01066699999999976,0.037473948541145434
0.01066699999999976,0.037413177629576334
0.010666000000000508,0.03739310152486154
0.01066699999999976,0.03757378646729467
0.01066699999999976,0.03744790386475868
0.010666000000000508,0.03759277737716001
0.01066699999999976,0.03776966413762006
0.01066699999999976,0.03763347218401432
0.010666000000000508,0.037619907248396214
0.01066699999999976,0.037744162058658035
0.01066699999999976,0.03774090647410969
0.010666000000000508,0.03769098751103507
0.01066699999999976,0.03774090647410969
0.01066699999999976,0.03768881712133618
0.010666000000000508,0.03758246802609025
0.01066699999999976,0.03757378646729467
0.01066699999999976,0.03758518101321388
0.010666000000000508,0.03755045477803153
0.01066699999999976,0.03750867477632777
0.01066699999999976,0.03767308179601918
0.010666000000000508,0.03769207270588452
0.01066699999999976,0.03757378646729467
0.010667000000001536,0.037427827760043886
0.010665999999996956,0.0376421537428099
0.010667000000001536,0.03763292958658959
0.010667000000001536,0.03775067322775472
0.010665999999996956,0.037781601280964
0.010667000000001536,0.03758735140291277
0.010667000000001536,0.03771431920029821
0.010665999999996956,0.037695328290432865
0.010667000000001536,0.03766548543207304
0.010667000000001536,0.037552625167730426
0.010665999999996956,0.03782175349039358
0.010667000000001536,0.037719745174545447
0.010667000000001536,0.03761176828702535
0.010665999999996956,0.07248016399464566
0.010667000000001536,0.07191749046520675
0.010667000000001536,0.07159952837431842
0.010665999999996956,0.03764486672993353
0.010667000000001536,0.03760362932565449
0.010667000000001536,0.03763184439174015
0.010665999999996956,0.03756022153167656
0.010667000000001536,0.03752929347846729
0.010667000000001536,0.03752386750422005
0.010665999999996956,0.037467437372048745
0.010667000000001536,0.07224738969943902
0.010667000000001536,0.07208244008232288
0.010665999999996956,0.037756641799426685
0.010667000000001536,0.03792755998821479
0.010666999999997984,0.037655718678428006
0.010666000000000508,0.03776423816337283
0.010667000000001536,0.037840744400258926
0.010666999999997984,0.03781144413932383
0.010666000000000508,0.037781601280964
0.010667000000001536,0.03768284854966421
0.010666999999997984,0.037594405169434186
0.010666000000000508,0.037518984127397535
0.010667000000001536,0.03746960776174764
0.010666999999997984,0.037486970879338805
0.010666000000000508,0.03766277244494942
0.010667000000001536,0.03795143427490264
0.010666999999997984,0.037650292704180764
0.010666000000000508,0.03752006932224698
0.010667000000001536,0.037221098141224
0.010666999999997984,0.03734535295148582
0.010666000000000508,0.24280420860266513
0.010667000000001536,0.23962350249893247
0.010666999999997984,0.10569960612852938
0.010666000000000508,0.10556829755174615
0.010667000000001536,0.10551458040669846
0.010666999999997984,0.03762153504067039
0.010666000000000508,0.03749999321753219
0.010667000000001536,0.03771757478484656
0.010666999999997984,0.03768773192648673
0.010666000000000508,0.03761448127414897
0.010667000000001536,0.037603086728229776
0.010666999999997984,0.03766982621147083
0.010666000000000508,0.03762967400204125
0.010667000000001536,0.037595490364283626
0.010666999999997984,0.03743379633171585
0.010666000000000508,0.03746038360552733
0.010667000000001536,0.037437594513688915
0.010666999999997984,0.03746960776174764
0.010666000000000508,0.03760471452050394
0.010667000000001536,0.03755479555742932
0.010666999999997984,0.03761827945612204
0.010666000000000508,0.037670911406320284
0.010667000000001536,0.03766385763979887
0.010666999999997984,0.14243182399007698
0.010666000000000508,0.1440986832788294
0.010667000000001536,0.03773113972046466
0.010666999999997984,0.0376757947831428
0.010666000000000508,0.13888703501435443
0.010667000000001536,0.13809809835880557
0.010666999999997984,0.14052676443187068
0.010666000000000508,0.10460247413573726
0.010667000000001536,0.10469363050309091
0.010666999999997984,0.1050853858437417
0.010666000000000508,0.003754774179090792
0.010667000000001536,0.07035046910260355
0.010666999999997984,0.07092507977538637
0.010666000000000508,0.07058866937205742
0.010667000000001536,0.05469653339931318
0.010666999999997984,0.13987781791190063
0.010666000000000508,0.1402489545504119
0.010667000000001536,0.055049764322808566
0.010666999999997984,0.05516533757427481
0.010666000000000508,0.055363385634299093
0.010667000000001536,0.055239673421462014
0.010666999999997984,0.05492713730482092
0.010666000000000508,0.2337585669350896
0.02133399999999952,0.05494992639665933
0.010666000000000508,0.05514417627471056
0.010667000000001536,0.055443147455733546
0.010666999999997984,0.0549873656189653
0.010666000000000508,0.05509534250648539
0.010667000000001536,0.055209830563102184
0.010666999999997984,0.0550730960120717
0.010666000000000508,0.055162624587151175
0.010667000000001536,0.23079489980124654
0.010666999999997984,0.23066738940643636
0.021333000000002045,0.054756219116032824
0.021332999999998492,0.1399716872663779
0.03200000000000003,0.054848460678235934
0.010667000000001536,0.05502751782839488
0.010666999999997984,0.054563597030255775
0.010666000000000508,0.054839236522015625
0.010667000000001536,0.0549873656189653
0.010666999999997984,0.05499333419063726
0.010666000000000508,0.055109992636952945
0.010667000000001536,0.055014495490201494
0.010666999999997984,0.05488047392629465
0.010666000000000508,0.05512084458544742
0.03200000000000003,0.1405164550808009
0.010667000000001536,0.055370981998245236
0.010666999999997984,0.05528308121543993
0.010666000000000508,0.05516967835367259
0.010667000000001536,0.055143633677285836
0.010666999999997984,0.05508123497344257
0.010666000000000508,0.055209830563102184
0.010667000000001536,0.055407336025701755
0.010666999999997984,0.05534276693215959
0.03200000000000003,0.05516045419745228
0.010666000000000508,0.22532226217547924
0.010667000000001536,0.22099504771330455
0.010666999999997984,0.05934713592662347
0.010666000000000508,0.05999282686204514
0.010667000000001536,0.05983167542690209
0.010666999999997984,0.05977741568442968
0.010666000000000508,0.060054682968463696
0.010667000000001536,0.06008235543712462
0.010666999999997984,0.05999228426462042
0.04266600000000054,0.05918164371208261
0.6080000000000005,0.07060983067162167
0.010666999999997984,0.17239351118591723
0.021333000000002045,0.1736159831838206
0.010666999999997984,0.17249280651464174
0.021333000000002045,0.17272503821242366
0.010666999999997984,0.17238048884772386
0.010667000000001536,0.1727782127600466
0.010666000000000508,0.07089035354020402
0.010666999999997984,0.07076284314539386
0.010667000000001536,0.07128427927055372
0.010666000000000508,0.07200105046861427
0.03200000000000003,0.07154960941124382
0.010666999999997984,0.07135101875379478
0.010667000000001536,0.07131140914178992
0.010666000000000508,0.07207375852352729
0.02133399999999952,0.173984949432633
0.11733299999999858,0.17252916054209824
0.010667000000001536,0.07148341252542746
0.010666000000000508,0.07138845797610076
0.010666999999997984,0.0716147211022107
0.042667000000001565,0.07176176500431093
0.05333299999999852,0.07202166917075378
0.010667000000001536,0.18419771816079009
0.010666000000000508,0.18883855393445534
0.010666999999997984,0.19291888656838058
0.010667000000001536,0.0835594608100871
0.06400000000000006,0.08365712834653743
0.010666000000000508,0.0834650488581851
0.010666999999997984,0.08223606569118501
0.010667000000001536,0.0822246711452658
0.010666000000000508,0.08199678022688169
0.010666999999997984,0.08237605582676384
0.010667000000001536,0.08344280236377141
0.010666000000000508,0.08300384104716961
0.010666999999997984,0.08268208077430823
0.4800000000000004,0.09013682679259268
0.010667000000001536,0.2112282940682707
0.010666000000000508,0.21062221274485385
0.010666999999997984,0.2109466860048389
0.010667000000001536,0.21086692418340444
0.010666000000000508,0.21114202107773952
0.010666999999997984,0.0905470304456841
0.010667000000001536,0.09035603615218121
0.010666000000000508,0.09016666965095249
0.010666999999997984,0.09016124367670525
0.042667000000001565,0.0912605460591963
0.010666000000000508,0.09119217878368105
0.010666999999997984,0.09097568241121613
0.010667000000001536,0.0906419849950108
0.010666000000000508,0.21147626109136963
0.02133399999999952,0.09048300394956664
0.010666000000000508,0.09048571693669027
0.010666999999997984,0.21144858862270868
