time,rms_normalized
425.4127891156463,0.31780714
425.4360090702948,0.2618022
425.4592290249433,0.23908883
425.4824489795918,0.21876822
425.5056689342404,0.24193406
425.5288888888889,0.32417503
425.55210884353744,0.41957274
425.5753287981859,0.51059735
425.59854875283446,0.54512876
425.621768707483,0.5407436
425.64498866213154,0.49018583
425.66820861678,0.40269282
425.69142857142856,0.3594952
425.7146485260771,0.31824657
425.7378684807256,0.3121538
425.7610884353742,0.30806848
425.78430839002266,0.30941904
425.8075283446712,0.31451923
425.8307482993197,0.33208156
425.8539682539683,0.34873787
425.8771882086168,0.34644213
425.9004081632653,0.34343392
425.9236281179138,0.3208808
425.9468480725624,0.3124756
425.97006802721086,0.3004779
425.9932879818594,0.29589003
426.016507936508,0.29385096
426.0397278911565,0.2883425
426.062947845805,0.31547496
426.0861678004535,0.32570925
426.109387755102,0.33010358
426.1326077097506,0.31452763
426.1558276643991,0.27842006
426.1790476190476,0.25344875
426.2022675736961,0.24741063
426.2254875283447,0.26892945
426.2487074829932,0.2739168
426.27192743764175,0.29410458
426.29514739229023,0.2918793
426.3183673469388,0.28457308
426.3415873015873,0.28023368
426.3648072562359,0.2532698
426.38802721088433,0.24633966
426.41124716553287,0.23322901
426.4344671201814,0.25263137
426.45768707483,0.27572432
426.4809070294784,0.30975318
426.50412698412697,0.34566444
426.5273469387755,0.3712122
426.5505668934241,0.37294146
426.5737868480726,0.3449569
426.597006802721,0.31093648
426.6202267573696,0.2628783
426.64344671201815,0.24553865
426.6666666666667,0.27950147
426.6898866213152,0.32195565
426.7131065759637,0.3486308
426.73632653061225,0.3727581
426.7595464852608,0.3719933
426.7827664399093,0.362838
426.8059863945578,0.35542595
426.8292063492064,0.34556833
426.8524263038549,0.33998573
426.8756462585034,0.34469163
426.8988662131519,0.36409482
426.9220861678005,0.37706688
426.945306122449,0.38000706
426.9685260770975,0.36928728
426.991746031746,0.35812283
427.01496598639454,0.34941313
427.0381859410431,0.34094968
427.0614058956916,0.33847237
427.08462585034016,0.320993
427.10784580498864,0.3242351
427.1310657596372,0.33293515
427.1542857142857,0.34170532
427.1775056689343,0.34120193
427.20072562358274,0.33863407
427.2239455782313,0.32074863
427.2471655328798,0.3112727
427.2703854875284,0.33684474
427.2936054421769,0.3639759
427.3168253968254,0.41304204
427.3400453514739,0.43033603
427.36326530612246,0.43516386
427.386485260771,0.4206097
427.4097052154195,0.3924891
427.432925170068,0.36075225
427.45614512471656,0.31892848
427.4793650793651,0.28031254
427.5025850340136,0.26577523
427.5258049886621,0.27027738
427.54902494331066,0.28824326
427.5722448979592,0.29835707
427.5954648526077,0.29861274
427.6186848072562,0.29885948
427.6419047619048,0.29020375
427.6651247165533,0.2833604
427.6883446712018,0.2646339
427.7115646258503,0.26406738
427.73478458049885,0.27943477
427.7580045351474,0.30007172
427.78122448979593,0.3240567
427.80444444444447,0.3385932
427.82766439909295,0.33290076
427.8508843537415,0.32508913
427.87410430839,0.3026715
427.89732426303857,0.28163502
427.9205442176871,0.28316417
427.9437641723356,0.27631828
427.9669841269841,0.28647742
427.9902040816327,0.3388592
428.0134240362812,0.34634766
428.0366439909297,0.36590153
428.05986394557823,0.36673757
428.0830839002268,0.31534868
428.1063038548753,0.30609617
428.1295238095238,0.29372174
428.1527437641723,0.29574338
428.17596371882087,0.31795967
428.1991836734694,0.31192958
428.2224036281179,0.3093139
428.2456235827664,0.3105918
428.26884353741497,0.29743034
428.2920634920635,0.2990633
428.315283446712,0.30063474
428.3385034013605,0.2812225
428.36172335600907,0.26904184
428.3849433106576,0.25574264
428.4081632653061,0.24617657
428.4313832199546,0.25879857
428.4546031746032,0.2779496
428.4778231292517,0.29464597
428.5010430839002,0.2869222
428.5242630385487,0.29019117
428.54748299319726,0.28149042
428.5707029478458,0.27790588
428.5939229024944,0.29505086
428.6171428571429,0.30369696
428.64036281179136,0.325548
428.6635827664399,0.3444267
428.6868027210885,0.36083815
428.710022675737,0.34949812
428.7332426303855,0.3264473
428.756462585034,0.28757504
428.77968253968254,0.24226122
428.8029024943311,0.2327106
428.8261224489796,0.2145474
428.8493424036281,0.2150495
428.87256235827664,0.20149578
428.8957823129252,0.18633442
428.9190022675737,0.18523729
428.9422222222222,0.17999694
428.96544217687074,0.18397465
428.9886621315193,0.21021593
429.0118820861678,0.27317157
429.0351020408164,0.43562898
429.0583219954648,0.52586216
429.0815419501134,0.6063522
429.1047619047619,0.6223474
429.12798185941045,0.6163517
429.1512018140589,0.6035735
429.1744217687075,0.58263505
429.197641723356,0.59745157
429.22086167800455,0.5859997
429.244081632653,0.6604734
429.2673015873016,0.72919196
429.2905215419501,0.7557486
429.31374149659865,0.7557133
429.3369614512472,0.6987553
429.3601814058957,0.628724
429.3834013605442,0.6063418
429.4066213151928,0.5807832
429.4298412698413,0.57051444
429.4530612244898,0.5527861
429.4762811791383,0.5193908
429.4995011337869,0.5017794
429.5227210884354,0.49832407
429.54594104308393,0.51658595
429.5691609977324,0.54980636
429.59238095238095,0.5882122
429.6156009070295,0.6173203
429.638820861678,0.60568887
429.6620408163265,0.5796917
429.6852607709751,0.5499507
429.7084807256236,0.5000453
429.7317006802721,0.48043233
429.7549206349206,0.47279197
429.7781405895692,0.4594968
429.8013605442177,0.43499568
429.8245804988662,0.40690252
429.8478004535148,0.39595643
429.8710204081633,0.38386557
429.8942403628118,0.4193228
429.9174603174603,0.4782754
429.94068027210886,0.5651194
429.96390022675735,0.6004106
429.9871201814059,0.6013073
430.0103401360544,0.61755425
430.03356009070296,0.59176826
430.0567800453515,0.62968546
430.08,0.70682126
430.1032199546485,0.7420656
430.12643990929706,0.7892144
430.1496598639456,0.79484946
430.1728798185941,0.76427156
430.1960997732426,0.7052485
430.2193197278912,0.6433113
430.2425396825397,0.5991077
430.2657596371882,0.5847081
430.2889795918367,0.621942
430.31219954648526,0.62250674
430.3354195011338,0.63578516
430.3586394557824,0.64727974
430.3818594104308,0.6368115
430.40507936507936,0.628431
430.4282993197279,0.6202961
430.4515192743765,0.59620285
430.4747392290249,0.6033933
430.4979591836735,0.59843415
430.521179138322,0.5750359
430.54439909297054,0.5451425
430.5676190476191,0.48419282
430.5908390022676,0.47639033
430.6140589569161,0.53407955
430.63727891156464,0.56509465
430.6604988662132,0.574436
430.68371882086166,0.5550793
430.7069387755102,0.47155273
430.73015873015873,0.39636868
430.7533786848073,0.35761365
430.77659863945576,0.35053355
430.7998185941043,0.40186214
430.8230385487528,0.48880205
430.8462585034014,0.5541667
430.8694784580499,0.61077535
430.8926984126984,0.6301095
430.9159183673469,0.620553
430.9391383219955,0.61991334
430.962358276644,0.6008181
430.9855782312925,0.6055415
431.008798185941,0.6227193
431.0320181405896,0.62177247
431.0552380952381,0.6122055
431.07845804988665,0.57551485
431.10167800453513,0.5823393
431.12489795918367,0.5842395
431.1481179138322,0.58473325
431.1713378684808,0.58158696
431.1945578231292,0.5211587
431.21777777777777,0.47951248
431.2409977324263,0.4815126
431.2642176870749,0.4853134
431.2874376417233,0.49776042
431.3106575963719,0.4924329
431.3338775510204,0.45765716
431.35709750566895,0.4385952
431.3803174603175,0.40427607
431.403537414966,0.39014268
431.4267573696145,0.39059314
431.4499773242631,0.3724514
431.4731972789116,0.34898922
431.49641723356007,0.329717
431.5196371882086,0.31529847
431.54285714285714,0.29298833
431.5660770975057,0.3005184
431.5892970521542,0.2898833
431.6125170068027,0.271362
431.6357369614512,0.27208337
431.6589569160998,0.26242313
431.6821768707483,0.35070923
431.7053968253968,0.4335184
431.7286167800453,0.5086861
431.7518367346939,0.59381694
431.7750566893424,0.6279447
431.7982766439909,0.65932435
431.8214965986394,0.67080677
431.844716553288,0.6749347
431.8679365079365,0.6832549
431.89115646258506,0.66868
431.9143764172336,0.66818327
431.9375963718821,0.6497594
431.9608163265306,0.609319
431.9840362811792,0.5802567
432.0072562358277,0.5520947
432.0304761904762,0.5077807
432.0536961451247,0.497499
432.07691609977326,0.51190925
432.1001360544218,0.5429494
432.1233560090703,0.58681196
432.1465759637188,0.63142693
432.16979591836736,0.65293556
432.1930158730159,0.7027352
432.2162358276644,0.7388775
432.2394557823129,0.7779013
432.2626757369615,0.82904005
432.28589569161,0.8550753
432.3091156462585,0.87612194
432.332335600907,0.8813465
432.3555555555556,0.85319775
432.3787755102041,0.81981003
432.40199546485263,0.7951411
432.4252154195011,0.7752062
432.44843537414965,0.7593137
432.4716553287982,0.7228588
432.49487528344673,0.68823034
432.5180952380952,0.61461127
432.54131519274375,0.5452104
432.5645351473923,0.48814788
432.5877551020408,0.44665992
432.61097505668937,0.4300949
432.63419501133785,0.44683105
432.6574149659864,0.47122672
432.6806349206349,0.48649842
432.7038548752834,0.52492386
432.727074829932,0.5661676
432.7502947845805,0.6041136
432.773514739229,0.6009479
432.7967346938776,0.57690024
432.8199546485261,0.5287953
432.8431746031746,0.4679762
432.8663945578231,0.45626348
432.88961451247167,0.4447998
432.9128344671202,0.43583983
432.9360544217687,0.445299
432.9592743764172,0.4273535
432.98249433106577,0.42410305
433.0057142857143,0.42513868
433.0289342403628,0.39976126
433.0521541950113,0.42999652
433.0753741496599,0.45900586
433.0985941043084,0.51919675
433.12181405895694,0.5854942
433.1450340136054,0.64655495
433.168253968254,0.6821477
433.1914739229025,0.69249904
433.21469387755104,0.68611026
433.2379138321995,0.6453212
433.26113378684806,0.6204816
433.2843537414966,0.56218755
433.30757369614514,0.51450425
433.3307936507936,0.47196308
433.35401360544216,0.43392313
433.3772335600907,0.42928958
433.4004535147392,0.41445127
433.4236734693878,0.38884515
433.44689342403626,0.35104793
433.4701133786848,0.31992915
433.4933333333333,0.29411578
433.5165532879819,0.3427754
433.5397732426304,0.41770318
433.5629931972789,0.5100934
433.5862131519274,0.57578176
433.609433106576,0.58655834
433.6326530612245,0.5648598
433.655873015873,0.50376475
433.6790929705216,0.44194058
433.7023129251701,0.39933285
433.7255328798186,0.36556143
433.7487528344671,0.3247233
433.7719727891157,0.29125077
433.7951927437642,0.25559568
433.8184126984127,0.2230611
433.8416326530612,0.2194139
433.86485260770974,0.20918877
433.8880725623583,0.20889315
433.9112925170068,0.20665112
433.93451247165535,0.20454594
433.95773242630383,0.2059761
433.9809523809524,0.19693121
434.0041723356009,0.1917018
434.0273922902495,0.20507224
434.05061224489793,0.21415418
434.0738321995465,0.21684097
434.097052154195,0.23034507
434.1202721088436,0.21683905
434.1434920634921,0.20801863
434.1667120181406,0.23716438
434.1899319727891,0.27929956
434.2131519274377,0.344655
434.2363718820862,0.40939447
434.2595918367346,0.4289241
434.2828117913832,0.4143728
434.30603174603175,0.38099
434.3292517006803,0.32897183
434.3524716553288,0.30563962
434.3756916099773,0.30926412
434.39891156462585,0.34126657
434.4221315192744,0.38712975
434.4453514739229,0.44941628
434.4685714285714,0.49526405
434.49179138322,0.5195967
434.5150113378685,0.5287743
434.538231292517,0.5206446
434.5614512471655,0.5013214
434.5846712018141,0.45511338
434.6078911564626,0.40801477
434.6311111111111,0.35158625
434.65433106575966,0.30606717
434.67755102040815,0.29690796
434.7007709750567,0.2724214
434.7239909297052,0.2528852
434.74721088435376,0.24295062
434.77043083900224,0.22935887
434.7936507936508,0.22241208
434.8168707482993,0.21141414
434.8400907029479,0.19423553
434.86331065759634,0.18842426
434.8865306122449,0.19148034
434.9097505668934,0.18541352
434.932970521542,0.18746032
434.9561904761905,0.18918368
434.979410430839,0.18824078
435.0026303854875,0.1811712
435.02585034013606,0.18806198
435.0490702947846,0.19753622
435.0722902494331,0.23214874
435.0955102040816,0.31339192
435.11873015873016,0.34754843
435.1419501133787,0.36717334
435.1651700680272,0.36644122
435.1883900226757,0.32160708
435.21160997732426,0.29840532
435.2348299319728,0.27385417
435.2580498866213,0.2540142
435.2812698412698,0.2949739
435.3044897959184,0.3931099
435.3277097505669,0.4955532
435.3509297052154,0.56358194
435.3741496598639,0.5967082
435.39736961451246,0.59318787
435.420589569161,0.5471586
435.44380952380953,0.4942497
435.4670294784581,0.43506554
435.49024943310656,0.3694654
435.5134693877551,0.32502818
435.5366893424036,0.32349214
435.5599092970522,0.31818375
435.5831292517007,0.2883775
435.6063492063492,0.2675923
435.6295691609977,0.23162991
435.6527891156463,0.20709118
435.6760090702948,0.19742993
435.6992290249433,0.18883257
435.72244897959183,0.19573972
435.7456689342404,0.19429235
435.7688888888889,0.20474158
435.7921088435374,0.20286968
435.81532879818593,0.18747184
435.83854875283447,0.18575636
435.861768707483,0.18308263
435.8849886621315,0.18304613
435.90820861678,0.18888104
435.93142857142857,0.21064754
435.9546485260771,0.26927438
435.9778684807257,0.3540245
436.0010884353741,0.4108985
436.02430839002267,0.43070897
436.0475283446712,0.4447225
436.07074829931975,0.4148961
436.0939682539682,0.3717332
436.1171882086168,0.3438448
436.1404081632653,0.287391
436.16362811791385,0.30631876
436.1868480725624,0.36869332
436.21006802721087,0.4345163
436.2332879818594,0.49458864
436.256507936508,0.51926994
436.2797278911565,0.51343393
436.30294784580497,0.49997088
436.3261678004535,0.46026516
436.3493877551021,0.40162134
436.3726077097506,0.37030828
436.3958276643991,0.32834187
436.4190476190476,0.30503038
436.44226757369614,0.30679324
436.4654875283447,0.2753868
436.4887074829932,0.25696424
436.5119274376417,0.2575995
436.53514739229024,0.23472561
436.5583673469388,0.23094419
436.5815873015873,0.21883693
436.6048072562358,0.19487412
436.62802721088434,0.192286
436.6512471655329,0.18484938
436.6744671201814,0.18577954
436.69768707483,0.17886773
436.7209070294784,0.1781121
436.744126984127,0.16826862
436.7673469387755,0.15859735
436.79056689342406,0.16443789
436.8137868480725,0.17099807
436.8370068027211,0.21259531
436.8602267573696,0.26591885
436.88344671201816,0.30174845
436.9066666666667,0.31308797
436.9298866213152,0.30889815
436.9531065759637,0.28518805
436.97632653061225,0.25853303
436.9995464852608,0.25025573
437.0227664399093,0.24066052
437.0459863945578,0.25437218
437.0692063492064,0.32773584
437.0924263038549,0.42337778
437.1156462585034,0.47899118
437.1388662131519,0.5257244
437.16208616780045,0.5424904
437.185306122449,0.5128154
437.20852607709753,0.48088795
437.231746031746,0.42314237
437.25496598639455,0.35254467
437.2781859410431,0.29026136
437.3014058956916,0.2645523
437.3246258503401,0.27962032
437.3478458049887,0.3145308
437.3710657596372,0.33388683
437.3942857142857,0.34776098
437.4175056689343,0.34705734
437.4407256235828,0.33057505
437.4639455782313,0.34289768
437.4871655328798,0.33994645
437.5103854875284,0.34306884
437.5336054421769,0.34734467
437.5568253968254,0.34906793
437.5800453514739,0.35473108
437.60326530612247,0.34734583
437.62648526077095,0.3345585
437.6497052154195,0.3104845
437.672925170068,0.2948511
437.69614512471657,0.272822
437.7193650793651,0.25796783
437.7425850340136,0.2490881
437.7658049886621,0.24465816
437.78902494331066,0.25177968
437.8122448979592,0.2637129
437.8354648526077,0.2864037
437.8586848072562,0.28298092
437.8819047619048,0.29670754
437.9051247165533,0.3074463
437.9283446712018,0.31942114
437.9515646258503,0.34246144
437.97478458049886,0.3440148
437.9980045351474,0.35178787
438.021224489796,0.361523
438.0444444444444,0.37701654
438.06766439909296,0.38085225
438.0908843537415,0.3592597
438.1141043083901,0.30765104
438.1373242630385,0.24950314
438.1605442176871,0.21707608
438.1837641723356,0.2175561
438.20698412698414,0.25613466
438.2302040816327,0.28241748
438.2534240362812,0.32424653
438.2766439909297,0.32208213
